order_id,customer_id,customer_name,customer_email,product_id,product_name,category,quantity,unit_price,order_date,status,payment_method,country,city,total_amount
650b6c31-9f5f-48c7-bf01-6772abba54da,78ffe669-43ac-4325-ab9d-e84ca09bc230,Danny Robertson,brandon38@example.net,PROD-7933,Visionary methodical open architecture,Electronics,1,664.42,2026-03-25T15:32:05,cancelled,paypal,Tunisia,Billyfurt,664.42
dda9e4d8-3254-483e-b7a4-893a70ad4afc,44b6a29b-8bf5-4b38-8b82-4f4d3d943c03,Diane Torres,mark34@example.com,PROD-4835,Front-line background projection,Electronics,6,898.81,2026-03-28T22:00:01,cancelled,bank_transfer,Monaco,West Josephview,5392.86
a5701cf9-8eef-4ee5-9fdc-f81cb6ca81af,33d53912-0c8a-49b2-b43b-5d1c63fa2c43,Kimberly King,williamharris@example.com,PROD-9379,Self-enabling asymmetric model,Electronics,5,486.93,2025-07-07T17:05:24,completed,credit_card,Mongolia,Port Kim,2434.65
3a26626d-fc64-4cb2-9d1c-f3433978e1e0,2c67ba8e-9071-4e9e-9640-aa99a1ccc369,Gabriel Martinez,kiaravaldez@example.org,PROD-4932,Polarized transitional pricing structure,Food,7,496.83,2026-03-16T04:25:14,completed,paypal,Saint Pierre and Miquelon,East Terrenceland,3477.81
ecaecd4c-0cf4-4755-bd49-1e095ce1fa0c,03d60dc0-1ac6-445f-b9e1-d3d57ab2725f,Jennifer Wright,claytonjennifer@example.net,PROD-6430,Secured discrete portal,Food,4,352.81,2025-09-23T10:11:50,completed,bank_transfer,Togo,South Michael,1411.24
4064d42f-55cb-4b6a-bf6b-bca187ee1c66,de1664f3-5b65-4a48-b23c-eebf61d06ae4,Ethan Johnson,clarence05@example.net,PROD-3178,Organic multimedia open system,Sports,3,578.78,2026-02-28T09:09:29,completed,bank_transfer,Iceland,North Robert,1736.34
d556db36-559a-498f-96f1-bbce339fa58e,557dce08-7c5a-4474-ab4e-f4368d6b955a,Taylor Cook,jessicawilliams@example.net,PROD-5775,Down-sized solution-oriented concept,Food,8,649.67,2026-03-07T18:52:07,pending,paypal,Congo,Johnfort,5197.36
b0005682-e466-4abb-ba4f-8cf64f4656dc,7763dd0a-66c8-4fbf-a7c5-efa96ba9847e,Kyle Davis,gabrielelliott@example.net,PROD-7259,Reduced composite extranet,Clothing,5,955.64,2026-04-21T23:11:31,cancelled,bank_transfer,Bosnia and Herzegovina,West Nicholasburgh,4778.2
9c8b6528-541f-4a01-98b0-bfe17aa7ff40,5b6195b7-3bae-481e-9e9b-ca0128f7a667,Tonya Bauer,smithfrank@example.com,PROD-3137,Switchable tertiary alliance,Clothing,2,248.18,2025-06-16T15:52:23,cancelled,paypal,British Virgin Islands,Florestown,496.36
3e5a18f5-cf8c-4d62-8b69-94912823f4d7,c0861438-c4f0-4b8d-bda4-400a5908c992,Eric Bell,george47@example.net,PROD-9752,Streamlined asymmetric focus group,Food,5,432.37,2025-08-09T09:52:15,pending,paypal,Montserrat,South Mary,2161.85
ed72c5fc-64ad-4b59-81cd-c9dc8bc3e00e,8e048a86-06ba-43d1-a00f-c0168e1a2755,Elizabeth Berg,kjones@example.org,PROD-5821,Open-source global access,Electronics,3,978.74,2025-10-19T15:50:50,cancelled,credit_card,San Marino,Kimstad,2936.22
850c6ce9-87c2-497e-a953-3469a05c5a83,42470f07-e452-4bb8-ae2f-69fdc2ed6a02,Amber Jones,csmith@example.org,PROD-6768,Expanded heuristic array,Electronics,5,644.11,2026-01-31T03:01:08,completed,bank_transfer,Uganda,Barberside,3220.55
5153747a-55ed-4285-a2f4-8f40d4777d67,0e7c82b3-8141-48db-92a5-fbb54ee77495,April Vasquez,nicholashernandez@example.com,PROD-7597,Monitored tangible knowledge user,Sports,6,626.62,2025-11-22T00:51:43,pending,paypal,Cambodia,Carolton,3759.72
562ec42f-b11c-406f-b632-f8aa03dceeef,e684a2d2-768f-46f6-9b32-5ddcec59ac48,Joseph King,ywebb@example.net,PROD-7488,Distributed logistical support,Sports,1,989.48,2025-08-29T06:03:20,completed,paypal,Qatar,Jacquelineside,989.48
a5a84b68-b34c-445f-9075-41b85c35e7f1,909e0a41-3b4c-49c4-9edb-b74e954337a8,Priscilla Hamilton,andersonscott@example.com,PROD-2816,Streamlined leadingedge neural-net,Clothing,1,152.01,2026-03-11T09:03:44,pending,credit_card,Bolivia,Lopezside,152.01
18120fd8-9549-47c8-99cc-0062449710fb,3446ba6d-8489-465b-abe4-05e6c59b609f,Nicole Hall,qrangel@example.org,PROD-1718,Open-source exuding neural-net,Books,5,59.77,2026-05-02T08:11:59,completed,bank_transfer,Canada,North Loristad,298.85
19a3ce46-3200-4334-b9ba-dc5c1e7385ed,af4efd1c-4b05-48fc-9d00-827a7f88bafc,Laura Walton,krose@example.com,PROD-1643,Total local project,Sports,5,458.42,2025-08-03T17:58:56,completed,credit_card,Gambia,Normatown,2292.1
e087ef6a-25ba-4b72-853d-21d79c01a551,a624aecf-f516-4d06-9aea-dec98acf7f33,Zachary Daniel,mccarthycharles@example.com,PROD-9868,Inverse user-facing hub,Food,5,113.62,2026-04-07T01:06:49,completed,credit_card,Equatorial Guinea,Snowton,568.1
c73f5447-049e-4cd7-86e5-d7ed5eb96e44,c410e24c-ebeb-413c-a8a9-9cae9b14f312,Zachary Reid,fchavez@example.com,PROD-9740,Persistent directional focus group,Food,9,329.67,2025-09-30T23:41:33,pending,credit_card,United Kingdom,Stephenshire,2967.03
a3e24b0b-f59b-4213-af27-aafdf5c1bd82,f4750617-aa99-4980-ac0d-e73015aed9c0,Dawn Hood,bvargas@example.org,PROD-1059,Cross-group non-volatile concept,Food,10,106.38,2025-07-07T14:29:56,completed,bank_transfer,United States Minor Outlying Islands,New David,1063.8
a9165308-b942-4764-b793-fa46a9430f65,2a8798c3-1eb4-46ec-8c73-142740d2095d,Alexandria Cochran,vcooper@example.org,PROD-8342,Front-line stable frame,Books,3,777.32,2026-05-08T16:46:20,pending,paypal,Yemen,Fowlerhaven,2331.96
bda6e4a9-0310-42a4-8d8a-4bd94f3a0c44,513a2abc-8619-42e4-bf85-5149df37b142,Summer Castillo,lgill@example.net,PROD-7226,Cloned zero administration success,Sports,6,558.69,2026-04-25T17:28:45,pending,paypal,Faroe Islands,Christinamouth,3352.14
90300f27-560c-4d55-b592-f3715660ce11,b25b2cf7-efad-4441-a1f5-3a509323fac0,Philip Jones,browndanny@example.net,PROD-7038,Stand-alone solution-oriented leverage,Sports,5,81.61,2026-02-04T10:50:53,pending,bank_transfer,Qatar,East Emily,408.05
76f28955-b931-415f-bccb-1780b9e27fe3,f087e3de-224c-4c49-a264-b8354b24d19d,Danielle Hogan,gabriella04@example.org,PROD-9498,Upgradable reciprocal service-desk,Clothing,2,462.5,2026-04-03T21:46:10,pending,credit_card,Mayotte,Port Ernest,925.0
4afa6c24-c18c-40cb-be78-75309d62da5e,ffd902f7-1512-4cf2-aab3-42a5942354d7,Kimberly Robles,xbrown@example.com,PROD-1820,Self-enabling coherent matrices,Clothing,1,482.76,2025-08-03T07:18:03,completed,paypal,Swaziland,Taylorshire,482.76
63f33065-7946-4ede-9719-73d25d215ba7,5e35d489-d5f5-439a-88d0-99fcb21775e6,Perry Anderson,colejones@example.org,PROD-8915,Up-sized encompassing Local Area Network,Clothing,7,767.99,2025-12-29T19:24:59,completed,credit_card,Greece,Seanside,5375.93
3544f69a-7164-4ccf-b7f3-0d07de6324c6,2dd1b342-44a5-4a18-9f5f-274d91b9cde8,Richard Morrow,cgarza@example.org,PROD-1559,Organic local portal,Clothing,5,299.0,2025-09-10T23:35:02,completed,paypal,Isle of Man,East Aaron,1495.0
34ec7e78-369c-41c6-9258-686bfa83a856,b47d5543-b0d9-4c6a-aa47-9e750bafc995,James Marshall Jr.,tinaneal@example.com,PROD-2632,Object-based cohesive software,Food,4,211.88,2025-10-18T03:56:00,cancelled,credit_card,Libyan Arab Jamahiriya,South Amyfort,847.52
c94bfc5b-26f2-4ebe-8344-22e72b641cdf,9b3dd773-c30f-4dfd-ad3b-ec13b4780ea3,Tracy Lopez,suzannepotter@example.net,PROD-2750,Inverse neutral array,Food,7,646.77,2026-01-09T16:41:33,completed,paypal,American Samoa,East Melissa,4527.39
391ada83-321a-4423-af75-2a95baf0a7d7,852c3f73-c5e2-45f5-a745-947fa27ed1f7,Matthew Brown,laneevan@example.net,PROD-8528,Multi-tiered interactive contingency,Clothing,5,818.39,2025-12-29T04:04:48,pending,credit_card,Belize,Smithshire,4091.95
6ccecbde-c8e0-4094-b744-a41d664f5dcb,cc52b607-4337-4fc0-a150-4fafe4fecad1,Anna Nixon,jenniferstafford@example.net,PROD-9617,Assimilated secondary productivity,Clothing,4,936.93,2025-09-24T07:02:22,cancelled,credit_card,Niger,Sergioside,3747.72
1d42b5be-a83a-4b3b-b00d-3cc41a5c65d0,663e4850-5b99-492f-8f53-882a33cec591,Justin Ball,vpatel@example.net,PROD-4960,Multi-layered demand-driven strategy,Electronics,3,223.36,2025-08-25T03:04:41,completed,paypal,Sierra Leone,West Christopherview,670.08
44130a8e-359e-4ee4-9126-2f57ada9931e,94a54aec-662b-440b-bad1-51e7db24ecf7,Donna Miranda,perryalexander@example.org,PROD-2514,Multi-tiered fresh-thinking access,Clothing,8,256.57,2025-08-28T17:39:02,completed,credit_card,Peru,East Maria,2052.56
c5e49378-0481-45ca-b1d8-877182fcfd9f,f47118f6-ff7f-4ea5-bc49-a4432c57850e,Matthew Wagner,donaldrobinson@example.net,PROD-8941,Object-based executive workforce,Clothing,4,582.63,2025-08-15T02:41:37,pending,paypal,Oman,North Elizabeth,2330.52
1c010efd-c297-4775-a7ec-1c8a8df7eab5,fc55cb23-96cd-46d6-9ff3-6f1538fa4c4a,Karen Greer,ricky66@example.com,PROD-5431,Monitored neutral installation,Clothing,3,332.94,2026-02-10T05:21:10,pending,paypal,Liberia,Dianaborough,998.82
88b02ee8-a161-4b85-ab9e-f1be2f613760,32d609ef-5cc3-4bc4-a1d9-7ce136a4cef9,Regina Gentry,cynthiaweaver@example.com,PROD-6328,Implemented composite neural-net,Books,3,188.96,2026-05-24T19:42:25,cancelled,paypal,Malaysia,Johnsonfurt,566.88
acff1069-e0e6-4b60-8abd-e0f4de7c2e82,01a3e9c5-33a5-4f8a-ac2f-d5b65aa321a1,Jason Davis,nathancrosby@example.net,PROD-5877,Business-focused transitional orchestration,Sports,10,990.66,2025-10-13T10:27:05,completed,bank_transfer,Tokelau,Taraton,9906.6
8592e37b-91f9-454f-a0e3-471d4029de44,050c6f9f-9dfa-4e2e-bfab-8cc3f04a645d,Matthew Austin,nburke@example.com,PROD-7866,Right-sized human-resource application,Books,6,677.82,2025-12-27T23:59:13,cancelled,bank_transfer,Cayman Islands,Farmermouth,4066.92
ed3e4972-5521-441d-a25b-22358fdfbaf0,5daf387f-36f5-4a80-a0bd-c43074731591,Dr. David Stephens,chelsearich@example.org,PROD-5448,Streamlined radical customer loyalty,Sports,2,16.54,2025-10-06T14:26:31,cancelled,bank_transfer,Latvia,Ronaldtown,33.08
e0a9726b-fdf1-4cfe-84a2-58bb450a260a,c2cb4cb9-96e9-49b5-9781-25053a6d0f53,George Sanchez,yrose@example.com,PROD-8432,Optional intangible support,Food,2,20.48,2025-09-18T11:31:07,completed,paypal,Antigua and Barbuda,Michaelshire,40.96
dd23855d-9a04-45ab-8e4c-a9773fcdf9ff,4808abe1-26fe-4020-a89a-f20b59317c93,Eric Hampton,qdunn@example.net,PROD-9165,Right-sized mobile hierarchy,Books,6,454.03,2026-04-08T12:44:00,completed,bank_transfer,Brazil,Hollandbury,2724.18
17bc5d39-0c0b-4cf5-9015-11c0b63612cc,b07c5f6a-6fe3-401f-b47b-84c729381d35,Antonio King,bautistacarol@example.net,PROD-8974,Vision-oriented discrete throughput,Sports,5,104.37,2026-05-29T15:33:21,cancelled,paypal,Jordan,Brownmouth,521.85
ff157172-6c71-4aec-90a5-9fa09c37e8d3,222808f3-3336-431e-a0ca-bc2a0d035790,Christine Blackburn,james35@example.com,PROD-4046,Compatible hybrid budgetary management,Clothing,5,875.95,2026-01-25T13:20:08,completed,credit_card,Pakistan,Tracystad,4379.75
1e8b8814-a649-4d9a-bc6a-33fc6a786f77,1be9bd5d-9281-4681-a9a1-375cff211b7a,Nicholas Scott,smithtony@example.net,PROD-5143,Persevering coherent knowledge user,Books,3,893.2,2026-04-17T10:58:16,cancelled,paypal,Samoa,Rickyville,2679.6
0f8a89ca-3b9d-4ab2-8493-86d4f43e9ded,e6dc1b04-4bcb-432e-a946-35de8dc4c360,Troy Christian,davidsimpson@example.org,PROD-8273,Team-oriented full-range hierarchy,Electronics,2,234.58,2026-03-27T13:20:37,cancelled,paypal,Lebanon,Lake Vincentbury,469.16
81677a62-78bf-46ae-ba7b-3cefcfda40cf,1c2f4c3e-3fbb-4c4b-8bf4-5207380ce62e,Jessica Woods,charlessantana@example.org,PROD-7295,Secured context-sensitive customer loyalty,Clothing,5,271.93,2026-02-28T15:05:07,cancelled,credit_card,Congo,Wilsonmouth,1359.65
ca9b470d-9786-4928-8bb1-87dc9fda6dc1,dd8dc5a7-20f1-4ee8-9786-56dfab1da320,Denise Ward,wernerjeremy@example.com,PROD-9224,Streamlined heuristic core,Clothing,5,318.51,2026-04-23T01:34:37,completed,credit_card,Timor-Leste,East Brittneytown,1592.55
05aa04e3-be92-49e7-bb69-35d85ae2660a,a9ab3fa8-96cd-48ad-b68b-81d44a4540be,Jamie Combs,susan69@example.com,PROD-3478,Expanded object-oriented firmware,Books,2,287.26,2026-04-14T22:26:43,pending,paypal,British Virgin Islands,East Howard,574.52
e11582a9-0ca8-4382-b999-028d5437d423,87ca53e3-4474-4c28-8cab-3788fc6f1676,Michelle Figueroa,omartin@example.net,PROD-1567,Optimized global workforce,Books,10,12.69,2025-10-05T11:28:53,cancelled,credit_card,New Caledonia,Whiteheadfurt,126.9
279f2422-b4b1-47a6-afc0-430e3249a3a4,e8a2f4c2-9600-45a4-b009-a496aff6178d,Denise Espinoza,lindseyjones@example.org,PROD-4626,Ameliorated 24hour adapter,Food,9,756.73,2025-10-06T07:52:41,pending,paypal,Hungary,Morrisonchester,6810.57
d350386c-7bab-47cd-8903-2c4b559915b9,5b5d515a-30c7-46a0-9357-9433f783c13e,Zachary Taylor,gardnertyler@example.com,PROD-1321,Persistent explicit moderator,Clothing,4,871.45,2025-10-08T08:02:48,cancelled,paypal,France,North Jeremy,3485.8
8735c6ad-172f-4ff2-8a97-cdbfc81e84c5,56869f86-294e-41bb-b8d7-bba29e1a7755,Jordan Webster,mjohnson@example.net,PROD-4882,Programmable actuating orchestration,Sports,6,798.44,2026-04-23T04:25:17,cancelled,paypal,Falkland Islands (Malvinas),Port Danielside,4790.64
cf0c9315-4536-470d-ad9d-8dd44ea52953,be5c23c1-1d0e-47b0-9eb9-a773de5f2380,Eric Jones,brianna27@example.net,PROD-8527,Triple-buffered web-enabled structure,Clothing,6,168.44,2026-02-08T12:58:46,cancelled,credit_card,Anguilla,North Stevenmouth,1010.64
7e13b149-062b-42fc-9ee6-a0ce3aa268b5,4e56607c-1f34-423e-a1e5-c222159845ae,Mr. Michael Garcia,staceyhumphrey@example.org,PROD-2146,Enterprise-wide asymmetric Graphical User Interface,Sports,4,960.17,2025-10-21T10:33:45,cancelled,credit_card,Kenya,West Virginia,3840.68
4f3bf2af-5767-4d0f-9892-80c9e1d34804,8bb1c25a-ecc3-438a-9004-d026e9c33a10,Alyssa Smith,richardmullins@example.org,PROD-4783,Customizable asymmetric benchmark,Clothing,6,293.17,2025-07-18T12:03:21,completed,bank_transfer,Martinique,Salazarmouth,1759.02
f1cbced9-187e-4a62-ae62-16cd840abcb9,a0564a52-f625-4c50-ad15-92866163f880,Javier Molina,mitchell55@example.net,PROD-9711,Assimilated stable monitoring,Sports,6,771.38,2025-10-24T14:22:36,cancelled,credit_card,Korea,Mitchellbury,4628.28
0611589d-061c-45da-a30b-d3ae66d31ff0,9b69e419-01c6-48a7-9409-6fc4d9cdf4c4,Kevin Bernard,rebecca65@example.com,PROD-1550,Reverse-engineered maximized structure,Electronics,4,518.46,2026-04-15T14:11:09,cancelled,paypal,Angola,Port Kayleefurt,2073.84
f648cd3f-877c-4a35-ba9f-e50739c08f1e,e61d5408-712e-4dbc-a215-3377c3cb21a9,Charles Richard,gardnergabriel@example.org,PROD-2168,Decentralized foreground monitoring,Food,3,956.41,2026-05-28T15:55:08,cancelled,paypal,Finland,South Alexanderville,2869.23
f0a0323e-d013-4063-a2c4-3044ae451ca8,f873b6df-0301-477f-9ae9-09823eac49ad,Rebecca Gregory,nfields@example.com,PROD-9247,Universal 24hour superstructure,Sports,5,877.41,2025-12-02T17:41:43,completed,paypal,Pakistan,Lechester,4387.05
f7edef0f-5d35-4739-936c-fb3ba21c905d,62231a47-06b6-4401-bdaf-6334f5f65299,Meredith Arias,andersonkevin@example.com,PROD-7668,Phased secondary help-desk,Sports,8,746.17,2026-01-23T20:04:00,completed,credit_card,Haiti,Cantrellhaven,5969.36
7a6e01f1-4923-4ed3-8a17-64d4986493a2,565d41d0-2da4-4126-bb9b-e94752f87464,Ronald Weaver,morrisrachel@example.net,PROD-9679,Grass-roots scalable service-desk,Sports,7,301.35,2025-12-29T17:12:14,cancelled,paypal,Libyan Arab Jamahiriya,East Carlosberg,2109.45
729d8f82-bf89-45a2-920d-b3874c9e7132,d0d53d30-cd3c-4e22-885c-a398cbc608b6,Elizabeth Smith,utaylor@example.net,PROD-7414,Centralized tangible array,Sports,3,421.83,2025-08-19T05:50:05,cancelled,paypal,Romania,West Kendraborough,1265.49
b4922535-a0e5-43b9-9e6d-d4e88194dccb,691e6ed3-6f56-419c-9587-26f9d7d89263,Troy Weaver,richard13@example.org,PROD-9406,Managed zero administration forecast,Books,9,950.11,2025-10-08T21:19:10,pending,credit_card,Saint Martin,West Sandrahaven,8550.99
0b919830-3bbc-4066-919b-3fbfe315f025,a694a6d6-9f26-4ab9-b788-af286b2809e0,Craig Jenkins,donald90@example.org,PROD-7648,Integrated actuating attitude,Books,1,649.48,2026-01-03T03:20:14,completed,paypal,Bhutan,Lake Craigtown,649.48
c1541733-5600-44eb-b2fc-823158e5fd31,d9599d6a-8097-42ee-b2fe-f1225ae97a52,Mackenzie Richardson,mendozasandra@example.com,PROD-5519,Switchable tertiary toolset,Electronics,9,88.65,2026-03-01T15:40:32,cancelled,bank_transfer,United States Virgin Islands,West Anna,797.85
b00d346a-6ab1-46b5-a92a-4846c78ff34f,a8b8f6b8-6a5f-45bd-a62b-30905dcb64c2,Courtney Larsen MD,tracyferguson@example.net,PROD-1705,Expanded contextually-based system engine,Clothing,10,351.23,2025-11-24T09:55:14,completed,paypal,Netherlands,Kennethside,3512.3
b7004aae-78c7-42fd-a659-50601e67c659,40978678-91b9-48a4-8c6e-f44b7183d58d,Kevin Johnson,linda87@example.com,PROD-2776,Mandatory system-worthy adapter,Electronics,7,775.89,2025-08-10T10:58:44,pending,paypal,Sierra Leone,Lake Jay,5431.23
d4b11be3-922c-4702-bfb2-a525c398037e,da826bb4-835e-411d-8bd4-ebff52aeadb7,Charles Ellis,jonathan49@example.net,PROD-7147,Monitored dedicated solution,Electronics,2,220.66,2026-04-22T01:50:43,cancelled,credit_card,Czech Republic,Joannamouth,441.32
802b0439-2b37-42c2-9246-49040aa10635,7af691b0-0d50-461d-82a8-b34f37c9bc6a,Gregory Brown,brian60@example.net,PROD-4984,Reverse-engineered 24hour Graphical User Interface,Books,9,728.42,2025-08-11T07:10:22,cancelled,credit_card,Saint Vincent and the Grenadines,South Amberland,6555.78
d43e77d5-c268-4da6-a9da-16d03b7cbaca,24e9d313-1dab-4735-b035-6c410ea5a79a,Matthew Nelson,mitchellalison@example.com,PROD-4011,Switchable zero administration solution,Sports,8,342.85,2025-10-22T13:47:54,completed,bank_transfer,Norfolk Island,Myersbury,2742.8
b0805f94-73d5-4c92-a270-40addddfd567,78001374-05b5-43eb-bb6a-2637f7ec38f3,Phillip Johnson,theresa53@example.com,PROD-9881,Operative client-driven middleware,Sports,8,37.75,2025-08-12T07:32:45,completed,paypal,Malawi,New Dylanside,302.0
ccbac01c-72eb-4ab8-a8a7-e9776f6cf1ca,c19b8e98-32f0-406b-a0bd-c0e20a94bb08,Penny Clarke,pjacobs@example.com,PROD-7156,Polarized 24hour throughput,Sports,8,668.52,2025-08-14T15:28:39,pending,bank_transfer,Guadeloupe,Lake Karenfurt,5348.16
2836fbd4-1f12-4329-961a-c5bb27990fba,d2c63af3-c544-45c7-a574-938b2dbc4aeb,Reginald Johnson,zdrake@example.net,PROD-6161,Total contextually-based intranet,Sports,2,332.7,2025-09-08T15:43:18,cancelled,bank_transfer,Faroe Islands,Lake Christine,665.4
c18e9692-6b05-4aee-8761-402059f34402,f25dfdf3-159b-4f2f-b369-c2efa2fc1f09,Karen Reyes,robin73@example.com,PROD-8947,User-friendly hybrid encoding,Sports,7,946.92,2025-11-07T23:39:24,completed,bank_transfer,Sudan,Lisamouth,6628.44
fefa87d8-e6f1-4dd2-a7cf-070dd32e1909,80f59e8a-b548-4571-9383-d1c6db4421a2,Raven Lyons,ireynolds@example.org,PROD-6222,Customer-focused radical leverage,Electronics,4,715.01,2026-04-04T22:03:32,cancelled,credit_card,Lao People's Democratic Republic,North Steven,2860.04
34b8ea0c-27a4-4513-b784-6a2b1fd12726,d6d39e0c-57ee-45e7-ad56-ffc3370d54ec,Joseph Robinson,macdonaldkaren@example.org,PROD-4106,Upgradable mobile encryption,Electronics,6,840.06,2025-11-06T15:34:38,completed,bank_transfer,Serbia,Charlesview,5040.36
c1107577-5cdb-41b5-98bc-5f121a1504de,2897e6cc-8469-440a-9f06-30abffbbb6a5,Mason Smith MD,grahamsteven@example.net,PROD-5718,Object-based explicit customer loyalty,Clothing,6,602.29,2026-03-19T13:26:33,completed,bank_transfer,Lebanon,Turnerburgh,3613.74
c13154ed-f4ce-4852-ba50-4b0d3a6256a1,61f81334-a2eb-4681-a78f-d846e53554d8,Elizabeth Foster,moneill@example.net,PROD-5862,Synchronized object-oriented framework,Clothing,4,157.81,2026-01-20T11:09:21,pending,paypal,Bolivia,Kimberlybury,631.24
a01391c2-c0b7-4152-b385-35a4199f50b2,f769ddea-9de8-4427-b284-91e10a47a696,William Medina,timothygriffith@example.com,PROD-5214,Right-sized actuating definition,Food,7,860.16,2026-01-27T06:14:05,cancelled,bank_transfer,Dominica,North Tonya,6021.12
4bcd431e-8819-495d-9e47-a27fe7ac0581,0f14d745-ec36-4901-8ceb-be06c194cf28,Jerry Miles,ncastro@example.com,PROD-7434,Exclusive exuding open architecture,Sports,6,303.39,2025-08-22T06:12:22,pending,paypal,Bolivia,Lake Katiemouth,1820.34
d1a9eb6d-3211-4c36-abb3-8c96d7685f98,ac143c36-bcf8-4a0c-b6d2-2dd35b862f90,Megan Stanley,keith29@example.com,PROD-8952,Down-sized multi-state moderator,Food,2,487.9,2025-06-05T15:37:15,cancelled,bank_transfer,Niue,Williamsborough,975.8
f6bea5a7-b9b5-4e1f-86bc-662d065c4a01,8e7b99c9-8b0f-4b42-816d-c25ba53b7949,Jeffrey Mclean,michellevaughn@example.org,PROD-5873,Automated methodical portal,Food,8,424.24,2025-07-02T13:25:53,pending,credit_card,Sudan,Riveraberg,3393.92
b9ecdbfd-f593-4932-809f-4eb4d2fc3f39,3bc95d67-042d-4776-a001-28c259aa231d,Ashley Wolfe,anthonycalhoun@example.net,PROD-9165,Streamlined maximized application,Electronics,7,212.92,2026-05-05T00:31:18,pending,paypal,Martinique,Laurenview,1490.44
db7ce893-990a-4285-abd1-ba0e35260e3a,90a11c47-8f97-4fb5-8062-a3eea7854725,Vanessa Davis,shannonblackwell@example.org,PROD-5115,Versatile bi-directional focus group,Electronics,7,449.6,2025-11-03T12:16:30,pending,bank_transfer,Iran,East Saraburgh,3147.2
87edb94f-718f-4c60-b5f0-d4be220ae801,1164b88c-2930-4b67-99e9-ec68b9335f3e,Thomas Gonzales,kking@example.org,PROD-3874,Persevering responsive toolset,Clothing,6,999.67,2025-07-26T06:17:30,completed,paypal,American Samoa,New Dawn,5998.02
c6a7c8a3-952b-41e0-9d58-d937ec64db3e,02ce5375-19d2-42f0-bec0-f17e83646f86,Joseph Ross,goodwinshannon@example.org,PROD-4490,Decentralized uniform algorithm,Sports,10,512.88,2025-09-10T11:49:55,completed,paypal,Uganda,North Kristinview,5128.8
f2953f01-432a-4154-9499-d97cbf658828,a056507c-0fdb-4e94-98cc-984129bc7d40,Willie Moore,icunningham@example.net,PROD-7257,Public-key needs-based matrix,Electronics,5,347.07,2025-12-03T18:44:25,cancelled,paypal,Sao Tome and Principe,Ryanmouth,1735.35
c1d9d590-e636-4c1d-bfb0-2e0271d8681c,63f63475-91b9-4638-beee-81736398ce68,Jordan Bell,anthonywilson@example.com,PROD-3535,Front-line high-level support,Sports,10,48.91,2026-05-19T04:24:54,cancelled,credit_card,Bermuda,East Richard,489.1
f995bb38-0dd6-422e-bd78-8179a70c396e,a77c7eec-a810-4982-8a46-37b518825c94,Carmen Warner,brandi58@example.org,PROD-3487,Decentralized dedicated intranet,Food,9,741.49,2026-05-03T03:50:02,pending,credit_card,France,West David,6673.41
9112015c-a836-41ba-978b-b6b7fb05187f,e111ee53-5528-4d23-aa96-df8bfef747ed,Edward Garcia,skelly@example.org,PROD-6930,Future-proofed grid-enabled flexibility,Books,1,469.49,2025-08-31T06:24:43,cancelled,bank_transfer,Russian Federation,Port Lindseymouth,469.49
ff0ded81-393f-4ff3-88b9-567a2f2e97cd,600ca5cc-d07d-41b9-bda9-ebce8ade11dd,Tyler Mathews,aewing@example.net,PROD-5614,Persevering fresh-thinking ability,Food,9,497.13,2025-07-07T03:53:16,pending,credit_card,French Southern Territories,North Cassandra,4474.17
404db7f7-755a-4b8a-a304-ed8ee36936ba,01a6a3c7-a727-4dd0-bbef-4ec9250af539,Dr. Brittany Hall,munozvirginia@example.net,PROD-3114,Synergistic global data-warehouse,Electronics,2,811.52,2025-07-25T23:13:18,completed,paypal,Saint Barthelemy,South Glennshire,1623.04
e6306258-cf60-4495-a14a-b6fe08583a5c,3b2f82ff-fdea-4aba-b240-140464a246c9,Julia Smith,alexis11@example.org,PROD-5588,Operative upward-trending monitoring,Books,1,496.95,2026-02-25T22:21:38,cancelled,paypal,Sweden,North Margaretport,496.95
25e2a74f-8d4b-480b-96ec-4c182fa9605f,49675a12-cad5-40ff-80f1-1039cf7072c8,Jane Phillips,cgentry@example.net,PROD-2893,Multi-lateral fresh-thinking contingency,Food,2,135.63,2026-05-18T03:39:11,pending,credit_card,Antarctica (the territory South of 60 deg S),West Joseph,271.26
71e9dcba-0ae4-4db1-858d-b31d9ecf101b,74071061-f6c6-467e-8796-4f9124a1677e,Anthony Hawkins,tarahernandez@example.org,PROD-1281,Advanced needs-based capability,Food,8,393.72,2025-10-08T01:21:21,completed,paypal,French Southern Territories,Collinsport,3149.76
39509798-aa4a-47d1-a481-922714d95817,4bfae97d-d3ef-4748-affb-529aa958d689,Nathan Perkins,wilsonaustin@example.net,PROD-6076,Innovative next generation model,Books,7,320.51,2025-11-24T14:50:02,pending,credit_card,Guinea,Reginatown,2243.57
01792da2-fb8b-4404-85bb-e618fa1b2c0a,010b781a-1c63-435d-bf8d-6b23f19251b4,Michael Cherry,nolanstacy@example.org,PROD-8927,Face-to-face executive frame,Electronics,3,776.82,2026-04-25T08:04:41,completed,credit_card,Mayotte,Edwardsport,2330.46
88f3efda-081b-418f-8922-c8be2888a8eb,c1b9e311-a87f-45a0-8570-e6178b63f9f8,Michelle Smith,jreyes@example.net,PROD-3574,Object-based explicit secured line,Books,9,306.09,2026-01-25T23:59:33,cancelled,paypal,Saint Lucia,North Amber,2754.81
